index,1338
775,0.8242118651820847
772,0.8128888454624437
773,0.8079712012274624
776,0.7865090027320494
778,0.7724939852074213
777,0.759122439066472
774,0.7436416623059708
771,0.7084225724646547
769,0.7065934031554106
779,0.6946186005642697
770,0.6937610876727767
768,0.660867255704848
780,0.6372295059774999
133,0.6151264365699247
767,0.6002994655081413
766,0.5825424230556153
1011,0.578390581688458
1012,0.5743933428907282
1010,0.5696935643745134
1009,0.5676664123799144
1013,0.5625165172599782
1007,0.5583881247526403
132,0.5562543614274454
1008,0.5535831262990779
1229,0.5476586732496032
1015,0.5462404439205643
1014,0.5374227800968597
781,0.5358078546753766
1006,0.5333946258511683
1017,0.5262381963353872
1005,0.5218227277073786
1018,0.5201107218604938
1016,0.5164548560594006
22,0.5152202728403755
134,0.5057777046149367
1004,0.5052023835333416
270,0.501815873550085
1019,0.5001566817909062
131,0.4865838561507323
1021,0.4860977473224033
1003,0.48192030862082946
495,0.47683653311366064
1022,0.47669597482794857
1227,0.4765675403476561
1020,0.4722266342347823
1029,0.4694198838658828
20,0.4645858107190815
19,0.46402815138147496
1002,0.46340380101920753
1228,0.46290091844321035
782,0.46040330730756474
23,0.458820740121617
765,0.4549387320014523
269,0.4533288920721758
764,0.45289329216353047
1226,0.4521113390270185
21,0.45078865186003014
1230,0.44868830916781827
18,0.44798959611770506
268,0.44618055347085167
1025,0.4456376784201247
1001,0.442152563728716
404,0.4411616592877638
1205,0.4407502722973402
17,0.44044526196242245
14,0.4379293417568765
24,0.43640576096627354
760,0.43404536292869217
13,0.43145186048831335
25,0.42754301598229494
1000,0.42599061407750444
1027,0.42250433370672713
1024,0.4205736342737707
1202,0.41574802651862286
392,0.4136327862959791
1224,0.41305010650661134
1225,0.40877888579873894
1200,0.40511161009497726
15,0.405061414143258
8,0.40358484335347017
26,0.40042443259539623
27,0.3990807647679707
1204,0.3983923654589606
999,0.398367311226363
12,0.39126048384503037
1223,0.3874716091515068
1180,0.38472975159787026
1181,0.3836788318313499
1221,0.38276059796945006
16,0.38226453894200013
469,0.38157717950586445
763,0.3791853413399862
1197,0.37890092062359304
579,0.3785375920794376
1194,0.37816132271973063
467,0.37789902351200844
1231,0.3777378638449059
580,0.3766159314569632
1196,0.37610082947267776
542,0.37540535212144593
1216,0.3729400958346485
1199,0.37027256656430957
130,0.3701522910671845
998,0.3685389182765921
1179,0.3669409406723771
265,0.3660541812506568
997,0.36347742565588614
1191,0.36319002981696524
1195,0.36256976188248063
1193,0.36248307308173505
1023,0.36232346175814506
271,0.3617407743685534
135,0.361712526208881
391,0.3590070361097166
1219,0.35878976407319285
472,0.35787692862613524
1212,0.3578172457121654
468,0.35774489319615477
266,0.3571789619551045
1188,0.3569163479544257
1175,0.3548896647661381
1233,0.3529804222022267
1203,0.35174519942470206
761,0.34605493282306143
1201,0.34592361933438415
1218,0.3452830962600962
1306,0.3451696040440022
267,0.3441023755506156
1237,0.34389393994399975
403,0.3431267799854009
1190,0.3430473292271763
1177,0.3428003834783547
582,0.342373810848692
583,0.34186033206329475
1148,0.3417997779728383
28,0.34082503789936175
1184,0.3406729747577051
6,0.3401197223420092
466,0.33882609310686307
1182,0.3378062895298351
996,0.33685356970146735
1176,0.33576914487496706
1198,0.335366648772701
1178,0.33438877663255
11,0.3341294979199477
1153,0.3339512663500632
1155,0.33301945092071494
1187,0.33175837685369935
1172,0.3303380748269422
129,0.3298204884286848
1147,0.3294104163123956
783,0.32881148850786296
612,0.3265619278767856
1189,0.3257364730138282
1214,0.3250680727706657
1159,0.32361701115987684
1208,0.32215699152312194
578,0.3219301747656614
264,0.320527714681193
1211,0.32051898492331315
1171,0.31682227882335384
1183,0.31680487254755696
627,0.3159622602555567
995,0.315342006082321
447,0.3151602250599761
1154,0.3138218488950801
1186,0.31329679299867635
1192,0.3129335271918854
1149,0.3127356667598747
30,0.31271216075061614
9,0.3126134615682982
1235,0.3126044005166416
1152,0.31227646325083164
1222,0.31119148675383
272,0.3083560884713995
480,0.30709424792452567
1207,0.30659327194044855
1217,0.30647770881219283
636,0.3058641911875005
1256,0.3058413021503935
432,0.3058048513801711
1169,0.3052987097635072
1209,0.3051516306945458
1210,0.30498177177421
437,0.3038819180316215
1150,0.30183985493365145
1158,0.3007266838362694
1157,0.2999775071816968
1026,0.2998854022577165
388,0.2993827915901076
262,0.298799843568188
390,0.2981595751305842
1326,0.2980547741313447
1162,0.2970318607478126
762,0.29501143134333685
1329,0.2946164416811226
994,0.29382458378766746
456,0.29215507444356786
568,0.2912706658617866
584,0.290904021499177
1281,0.2900336487266501
581,0.2897517338746944
1173,0.28931784813807104
1144,0.2890559938803107
1145,0.28878448881128727
1185,0.2886725308108212
619,0.28843127194891943
423,0.2884118278852137
1206,0.28811032759740623
1156,0.2873561899954154
1174,0.2833814979487978
1168,0.2831751098540337
566,0.2813188505820942
616,0.2808238896776108
42,0.2795933685013969
564,0.2794188371017941
1167,0.27914072242283056
263,0.2784318495566975
494,0.27837751315310705
481,0.2778493557589684
633,0.27756148843109857
1313,0.27730039360984565
1283,0.2768275025083712
1215,0.275776660264148
32,0.27536264050259773
546,0.27407035046165157
1255,0.2735899449213146
431,0.27279470588198185
1304,0.27257133614764073
1165,0.27255792843377064
1170,0.27254559729305755
429,0.27228804789873695
496,0.2700709925301038
634,0.2691958683066039
993,0.26839825453268484
560,0.26799246469143007
450,0.2677783887323772
1166,0.26771157828740055
622,0.267596537148569
258,0.26720307909010726
1252,0.26634479514767107
260,0.26634228653781916
1309,0.26628743342255373
1213,0.2661729158576373
1146,0.2656403772882869
1142,0.2654389146845977
657,0.26530496905135104
41,0.2651584362506154
1163,0.26511627294490075
259,0.2646932648123655
1251,0.2635154522385552
34,0.2631954396058943
1234,0.2620733534257948
47,0.2620471651339266
40,0.2618340355126698
470,0.26179829446180863
407,0.2617123811040018
1143,0.2615797722597913
43,0.26136382884188347
575,0.26066690085363037
261,0.26046360328155554
29,0.26037275225210765
451,0.26028678715588666
449,0.26028369604744966
44,0.2597727821145297
1236,0.25957744572892516
1299,0.2594910415566248
609,0.2581403901157938
454,0.25793118311002666
257,0.2574497777899068
479,0.2568034355595898
1232,0.25662959433904686
585,0.25539861332916197
611,0.2547340695265523
1302,0.25451706768019583
444,0.25440375302372087
443,0.25342165991686266
573,0.25310153503916655
45,0.2529078152702685
459,0.25234811921253375
435,0.25210450874769175
439,0.2516831968406342
31,0.25151677336236966
1282,0.2501514312512078
136,0.2500497096865121
50,0.24996959075976052
39,0.2489919252330645
992,0.24883911789080118
1164,0.2483939971814683
256,0.24811754664768854
33,0.2477232087045556
128,0.24724307871621531
464,0.24613272138403655
37,0.24586826566717468
433,0.24477796795665438
46,0.24445520388903985
599,0.24372856775236926
1308,0.24372227655429576
38,0.2437211911352263
1139,0.24305171333849707
1161,0.24261537223153376
587,0.2424283779200016
389,0.24175497058447182
1253,0.24098016554141483
605,0.24083184185310466
574,0.24082524428104882
438,0.24041018056316238
624,0.23801642238384865
615,0.2377233608273851
48,0.23763643503305976
571,0.23759059218971862
52,0.23739646831696906
49,0.237029941414146
577,0.2369193200107426
623,0.23668400810565463
453,0.23568946462404344
1279,0.23530276224092878
54,0.23486668248886358
630,0.23467785917391887
1321,0.23464734310456467
36,0.2332922643924014
58,0.23326541185059274
10,0.23318185433845345
462,0.2327633693228457
474,0.23250182981973022
561,0.2304226089195884
620,0.22867816802671817
53,0.22861848248535568
255,0.22767627506978427
1247,0.22737134411649237
576,0.2271805109368913
664,0.22679486632862578
991,0.22585924574802393
421,0.22557090371863142
441,0.22545929415920155
434,0.22512808443495633
1220,0.22508106854767332
628,0.22419749137421374
1286,0.22392934336488207
1160,0.2233792303755667
473,0.2231848841642536
1303,0.22266694519431843
555,0.22154211511945163
659,0.2209484322759168
1151,0.22049306343179903
570,0.22042216207058996
452,0.2182676137570339
1243,0.21634319320072293
572,0.2157835381578751
556,0.2153985959785372
457,0.2150233322537445
1257,0.21498301849457657
1311,0.21482635407866982
567,0.21394687538724266
4,0.21353662496734385
448,0.21327453708489283
1296,0.2128577040584314
56,0.21181875617617166
51,0.21168746845639788
254,0.210975025145054
626,0.2107972744834657
57,0.21019534077291654
253,0.21009395456222574
1273,0.20986354842021995
1028,0.2091264777993183
1239,0.20891755230199843
418,0.20886633752784212
656,0.2086253611151948
1322,0.20779303810012067
1287,0.20718272137244212
646,0.20648365054125878
428,0.20567495467303265
1248,0.205576619973793
1274,0.20497997893629033
430,0.20491837478471253
371,0.20477166195782742
455,0.2047540702447932
402,0.20427875269986454
990,0.2040455018702694
645,0.2039147072270646
442,0.2036609633288808
1316,0.20364932508739497
55,0.20272119995572646
610,0.20226601727619745
547,0.20196721821207592
673,0.20141093749262295
1323,0.200849531003487
655,0.20063516963836425
1305,0.19997502163216846
1297,0.1996014711623394
666,0.1988443201652921
586,0.1983294901800558
601,0.19762746186096689
668,0.19749987237928837
651,0.19692404613529269
35,0.1962893079907254
1242,0.19609181162834688
553,0.19600564825802683
617,0.19599908134966174
145,0.19421979367470463
608,0.1933153159985101
1315,0.1931852277535479
471,0.19290174350980288
1250,0.19271566597934292
590,0.19211686665803954
650,0.19208729706413158
1312,0.19193333506808105
5,0.19179402369996945
1240,0.19173674746842856
618,0.19168010425353132
436,0.19145526159521184
565,0.1910835563303871
463,0.19090193953033985
589,0.190797377693069
661,0.19017126873001342
639,0.1900966832810901
1301,0.18958848178476512
137,0.189095972951129
660,0.1886264803261659
465,0.18800705891447897
1285,0.1876320098753131
654,0.18752080954596234
147,0.1874863110358943
445,0.18743088841232527
613,0.18725162854056016
440,0.1866186262854732
598,0.18560301204461152
475,0.18545670241080942
1319,0.18533559398871166
604,0.18495464102703715
629,0.18486048773387162
602,0.18479513064715763
2,0.18475393263270984
759,0.18470935820587792
1292,0.1845312929432317
989,0.1835803592859381
252,0.18354726554081927
563,0.18349034844198361
637,0.18315813478662762
1314,0.18264933728773716
7,0.18244244887995684
758,0.1821529412993987
405,0.1818197456478197
632,0.18110401289514275
569,0.18062777318132614
1244,0.18029735256682972
558,0.18009433650232073
493,0.180058043679228
864,0.1797971972252737
446,0.17850062963805088
1317,0.17809930253710493
127,0.17746969195732631
1280,0.17717040528244346
1241,0.17699575210092683
1293,0.17659572053111464
853,0.17657786827596506
1246,0.17637359645615347
251,0.17580607359455475
59,0.1751512820687787
557,0.17498323844335067
874,0.17461653704423505
1320,0.17395084988204798
559,0.17264749320435654
3,0.17249057805838655
784,0.17231384726567783
543,0.17220475085473474
1259,0.17124753259079487
548,0.17122901881308292
647,0.17081761688633157
868,0.17067422661183132
855,0.1703139313704626
621,0.16943025541481385
425,0.16937212067822388
866,0.16913740597924892
665,0.1690992672295878
863,0.16907622407708017
642,0.16844570169620757
852,0.1682133316703399
988,0.16818574891944096
458,0.16768570480044728
854,0.1672846367223265
497,0.16714687443107482
865,0.16713411096678857
856,0.16688484750116844
1310,0.16688238753003717
652,0.1665716988599962
596,0.16610657773353024
1245,0.16584890919190984
554,0.16495520633908461
1270,0.1648782414552032
126,0.1648161926297629
1295,0.16425323869101083
1284,0.16375746496801724
250,0.1635662275960895
146,0.16310554530124627
625,0.1628845688115864
1307,0.16057230534241915
861,0.16010951550386324
240,0.15998046407980998
248,0.15981336373276683
860,0.1594003721411548
1276,0.15798893123165808
848,0.15798879297835564
1238,0.1573832088104155
858,0.15713596606457345
1277,0.15684707094954203
669,0.15586575804208846
60,0.15566788055855185
607,0.1549574243149923
606,0.15373317930412866
849,0.1535457589332855
876,0.15270714083203724
1288,0.1524497467186375
394,0.15229763571464527
847,0.15117440130344717
249,0.15016684879705391
1135,0.14850297059447545
241,0.14826160015500603
648,0.14822495805449065
644,0.14785387654557208
872,0.14664328981255886
461,0.14617107882309163
987,0.14544922013007058
662,0.1447953903792609
593,0.14450822420374915
859,0.14405089325896417
1136,0.1438769052780808
144,0.14373234298426651
244,0.1436997259866021
247,0.14337692869500665
850,0.1422244635045342
242,0.14216717104285978
857,0.1420993189119552
649,0.14004109667295028
870,0.13991724141624018
1141,0.13930146516253591
592,0.13910886150516646
243,0.13905728964789996
414,0.13886637174939725
246,0.13883664366217743
476,0.13861627819769903
643,0.1384308385877803
862,0.1382098773456226
141,0.13814782885849494
233,0.1381251776087
871,0.13756050225621325
667,0.13683920866137078
71,0.13626988480646043
245,0.13567493203026987
851,0.13540222024635504
234,0.13533926574011468
460,0.13502817553658328
69,0.13321472428148662
549,0.1330101572501725
273,0.13258319879614708
116,0.13118223796886186
426,0.13028074040295248
986,0.1300839778180083
1298,0.12956727268065996
638,0.12853353739551096
142,0.12815794321387994
880,0.12762689410654346
985,0.12758667322433745
237,0.1275796144767081
603,0.12744527697272054
867,0.12725014638641688
66,0.12673155628827792
875,0.12646328143476537
869,0.12571173532728505
238,0.12497203921540875
550,0.1245853820966922
843,0.12451616699397249
1278,0.12419267002719757
1291,0.12352108549211933
1249,0.12316374945804921
552,0.1213297003935333
1269,0.12131829044838324
226,0.120924171785811
139,0.12089809667749324
1261,0.11979757891219948
1275,0.11953753197137335
614,0.1183001823311231
1030,0.11769217635483711
236,0.1176771808393362
845,0.11736563691926792
588,0.11699290774849033
1272,0.11660428762877008
1290,0.11602138045956037
235,0.1159145465161329
658,0.11410912315024133
672,0.11377292777262127
68,0.11334006219839754
677,0.11305694285804016
118,0.11279921751089654
232,0.11112826139268883
422,0.11099119015108472
594,0.11059376251434302
143,0.11027818696542713
485,0.10947329220927315
1294,0.10841676397102351
125,0.10801142697502025
844,0.1072792719749315
228,0.10717503224270024
984,0.10687001219646612
1300,0.10634907493036705
239,0.10573329835522494
73,0.10560572225774
846,0.10530795219747965
591,0.10410712808555668
957,0.10310591462391075
148,0.10263425129950184
1327,0.10256248350634731
640,0.10222354915604176
873,0.10070727971983251
960,0.09919210039208923
532,0.09886886551205688
1328,0.0977549202291443
123,0.09761392799925661
477,0.09753648027664309
958,0.09571427955242488
597,0.09517892907501906
1032,0.09440114670110651
365,0.09423295450646452
785,0.09398138162206499
631,0.09392161744909527
70,0.09263658450436647
1331,0.09247951576050858
635,0.09177767047232316
653,0.09066332051631291
842,0.09061676128015968
376,0.09055089344314295
1268,0.0902849580945275
229,0.08952079548719571
877,0.08951971419428646
120,0.08939597879197743
124,0.08841441184845186
67,0.08771809450709289
675,0.08693844601896307
420,0.08663524358939785
230,0.08637945573914209
61,0.08510291280231501
879,0.08390591135489858
231,0.08369608834761466
595,0.08352411318937554
959,0.08267621556352246
983,0.08242614801778209
367,0.08205157514902897
63,0.08164973343017032
140,0.08110851741462216
600,0.07976224981301198
424,0.07968148198413666
138,0.07946704392941031
72,0.07885020577786155
1324,0.078020996731506
286,0.07801092749032636
114,0.07681930679965689
227,0.07573777264082912
284,0.07573426179927985
491,0.07264691880649637
121,0.07254340153209188
64,0.07241111005432135
663,0.07219886668093463
1289,0.07215776875020274
119,0.07213227969668681
1138,0.07200504919917743
1031,0.07198506884193348
1267,0.07034916779873886
117,0.06914067388161681
545,0.06889316090666246
285,0.06491479362087653
122,0.06433757578770066
551,0.06422467702654372
427,0.06247376856021031
757,0.06114255069457017
840,0.060673267524588875
678,0.06059841540894466
1333,0.0594500531666148
878,0.05941771326957347
506,0.05925755356458114
883,0.05839781102815824
562,0.057924851930893986
393,0.0573525695183084
