0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-4.117142798437863,-2.261199657123699,-1.8252253470088549,-0.22690874454472082,-0.5950945091128294,0.9465476717804303,0.3500186260945523,-0.1274183588167049,-0.1846149155001282,0.12598270134399817,-0.22864210798423748,-0.26643973803310694,0.02794644095863468,0.365093703159888,0.14587634216373405,0.17836130125699998,0.017393199234270473,0.20834883057684622,0.0526926998937227,0.04748920714700314,-0.09859523098834981,0.09499148150834733,0.3103052068977579,-0.18183119454519378,-0.425481214515836,0.06264926488952706,-0.06518614154276273
1.8188830839877044,7.163981637257031,-1.8501244886250887,0.3350700212533823,-0.6381068128797316,-1.8445402584149686,-0.5617042109998586,-0.25167134977143607,0.4270040340629452,0.20642718411471764,1.0247839235132419,0.38165744062818224,0.22938446340970475,-0.34469994312365504,-0.5703289204322813,0.7008616605526251,-0.18389437536836248,-0.6870884430035383,-0.38643573588285196,-0.09173971283886341,-0.13704058169957584,-0.1305648589891743,-0.21741206752351963,0.6681657439209424,-0.39290312033766644,0.3066443247114286,-0.37087797866396965
12.819386004162743,-6.032028711287624,-2.2717384890232095,-0.1454758388229579,-0.24250556254501646,-0.7592721195928664,-0.06936928357290352,-0.15941560376845829,0.05267091698869296,0.24559339427459587,-0.02244140122129852,-0.16535815776753202,0.10586846561860888,0.28177805200666994,-0.07804215490807631,-0.1870871429738767,0.2802529007652221,0.042681515036197805,-0.26434401149231657,-0.4434386264400789,0.056959482556498936,0.09336342067301943,-0.46041656573356965,0.0013678219531140083,0.02000948257628364,-0.31045340328540916,-0.050985159955467124
-2.1274775922857225,3.189052492105175,-2.3315329644505023,-0.8838569249923999,-0.6577390805055289,-0.5500823589157398,-0.050528937271402535,-0.4219296671572725,0.03534963723854943,0.1706781185879333,0.03142860752861781,-0.5254765333187905,0.4881340105941642,0.3542353024239017,0.5488744990437601,-0.13499779437077497,0.16046981741418986,0.3060154361845595,0.05433715442735208,0.023961982869945962,0.07169394696519556,0.057167654592042726,0.357932638238126,0.10226881893908739,-0.19061124060945367,-0.5503955761665782,-0.31954222737179977
0.17697628438441002,0.5734526622989359,2.3109045700893827,2.299534576576432,7.023584717589276,-1.4257077950839323,-0.2011562140100676,1.456700917222407,-3.6768013167320692,-2.2061062441325103,0.8324355634955665,-1.9752208049686606,-0.035800922324610567,0.3062807992450919,-1.220213221261482,0.41770754714356745,-0.5052021864506647,-0.34326344956627414,0.1820978385027542,-0.1651700474194081,-0.2015561006077999,-0.3612624917092007,-0.08604683721236178,-0.3352135292520708,-0.35228533459944544,-0.38725387437089165,-0.144819538434375
-4.054450789265519,-1.8742690950690393,-1.727358022484005,-0.41748765687820544,-0.16535678554364724,1.3042840527424155,-0.31902411642503237,-0.8570194827715474,-0.5630131675818398,0.028581504107426037,-0.3978569501635271,-0.4547073159064124,0.21418456098055177,-0.14959567127059792,0.28108303937747886,0.3278586627499354,0.13017857224326518,0.0622915610126638,-0.22729324024003233,0.08745319503204602,0.23332420087423417,0.07692491736162592,0.12728102809085984,-0.299091017619179,0.03211583415889979,-0.2701754143213845,0.20672974023550006
-4.262872489103923,-1.9751646580145117,-2.2937376796993645,-0.14340966342424424,-0.4628291567473415,0.5790812148135791,0.428862043161804,0.19147803328708812,0.17986438438002156,0.1192911716536033,0.10401541922155641,-0.20208269463902623,-0.037303069567023936,-0.06083850601262122,0.25325843859087954,0.05397008362943218,-0.3473655343428476,0.23462583812095952,-0.3670970537810293,0.18066197111932916,-0.11542281319256753,-0.00013254498830480785,0.16812466094219514,0.021938467898709332,-0.0480027165018216,0.017949546029844263,-0.15792693176245873
5.142122301267863,5.778471873097053,3.439830563008635,-2.6390901716854467,-2.5705643231768414,5.680692665548362,0.6764916945002506,4.126571235711605,0.26752268854509187,-1.1192066004368322,-0.6680389716362004,0.039525695028046384,-0.42500901735626734,-0.9605418270731144,-0.14044911760977677,-0.0688721385233162,-0.5937373637689595,-0.8632193331306982,-0.3572932596402915,-0.3279987010574181,-0.12340241351514339,-0.3960117179081069,-0.05351060245859605,0.6484784622036144,-0.020183469192700032,-0.33840869962295095,-0.1753734587853682
12.914203655888436,-6.104291747165157,-2.0966920683932364,-0.3378085221351094,0.08573653585908247,-0.2906924056981749,-0.3236630471583271,-0.0004262112325782363,0.003314383724205364,0.04686763660321077,0.41295152470120855,-0.17680556067184627,-0.2367321071595898,-0.2990562621631238,-0.017095021369838804,0.15846579748174994,0.5859920522061903,-0.18208664368422342,0.23012985208202313,-0.04173651747542007,-0.03339861866675491,0.036006434603720695,-0.09302866950433342,0.11078514012475739,0.30742730428484727,0.19133680811728182,-0.0170431019400262
-4.233707691212527,-2.1686430643601904,-2.4179732756447656,-0.16343273162955335,-0.6563445225667945,0.8163709410328751,0.4433187515863547,0.22107488476290282,0.0663239009065302,0.07989798913921126,-0.06571564188401145,-0.20489716645730768,-0.12033893183723308,0.024230604431804012,0.13051820705978112,0.01824309536076147,0.032783870773641414,-0.09404167243635428,-0.06333020497265554,0.027928843770820163,-0.05723157424924037,-0.16677869250741742,-0.15338938901506163,-0.28667276707100575,-0.29160260612147343,0.07994213053701589,0.037365051515523696
5.016924468076654,8.875533215911709,-0.26084679042835274,1.8905465384430185,-0.8027489297034793,-1.0820985267110375,0.2782225500248565,-0.13453393905546404,0.148245770789118,-0.20158654657454883,0.24820574350784,1.2934025322487532,0.5130259948584927,-0.14453047496755875,-0.2000180143609554,0.2637612994001551,0.06503559931081666,-0.468640823450862,0.49412502015190624,-0.12388993559337619,-0.4950320919140582,0.019977439657853587,-0.4132493470020755,-0.834416865302264,-0.3937169994325022,-0.021742096066698698,-0.33490962161958726
-4.199049930605146,-2.2160929349591,-1.1495989803137168,-1.1897220347137716,0.8060479390883476,-0.1652192226575998,-0.30930632049135126,0.5202795823248227,0.73302972904606,0.12543417195894083,0.25043486590842046,0.45101484870162545,-0.1201084891208713,-0.14772112342460927,0.022961245811326317,-0.21854260768939363,-0.13525262158670387,-0.16860627040317494,0.07032034720583026,-0.014714211026570907,0.0452806359683502,-0.09677471281577504,-0.08095384555516302,-0.037020667889424506,0.0915762308015524,-0.03667637513893983,-0.05212821539139765
2.4107900050735007,6.659046615770525,2.424652587881154,-2.569216645911389,-1.0984256830856014,1.3087813647269093,-0.37910535739664075,0.6463559051950545,-0.3362902830089652,0.07442205098346545,-0.3482456964662552,0.15740036917040098,0.3581344024746389,0.15160829900756476,0.4092971622521407,-0.3929718141216645,0.4318449835863626,0.6075767634153046,0.39091464230840534,-0.5954460792969696,0.31959076806045944,0.13179998665106354,0.25110394907018896,-0.41679331913228373,-0.032265714878370017,0.07111583334140523,0.05754212089227234
12.83132116874475,-5.655544237888458,-2.000130576165532,-0.8301578572731381,0.2666775347062828,-0.5530639690256622,0.09080726352238319,-0.06474359112378862,0.0004194676666530693,-0.23874336796111695,-0.054953201292129335,-0.9578172444138997,0.2119968438667996,-0.37511701903150985,0.6629338434239549,-0.056407351203056025,-0.14147117660503652,-0.08062327245126115,-0.47726466238571463,-0.14774922113399175,0.24459361895990503,0.39597008699660136,0.08641681045599758,-0.23482039675516359,0.027786973937279098,0.012824276318209411,0.18930845106281124
12.923288424699185,-5.017253902188803,-2.202534937315719,-0.6737351640337611,-0.1731660573175826,-0.8249274384086576,-0.08379241628417605,-0.10956450742591743,-0.38003351958779036,-0.2444409031668383,0.0656262725878508,-0.7705912709031252,0.04741618428305774,-0.7981537337354121,1.0755900229043422,0.235338007057645,0.2520956794007495,-0.07441525895442962,0.01414256298254149,0.1484961402386561,0.19815250850907393,0.1391418803079767,-0.3311383006814324,0.007489693711670114,0.06195375949348971,0.0224092778397263,0.2968025700933263
2.3319060317102287,7.195434083714535,-1.9662952910847518,1.1116593197498803,-0.8945878887785742,-1.585013785542078,1.2701419481005167,-0.7466631440187799,-0.34425887439702835,0.15846795750336143,0.4144072690855527,0.5206812143732608,1.103329303363649,1.2292708697555972,0.3585790569822861,0.36953953554968194,0.06052133172081458,-0.9687454913406209,0.4820747551040498,-0.866950884710558,-0.99991925530067,0.20926254314818524,0.21006292293901369,0.38164630448017484,0.7576270620647323,0.15457942440490996,-0.21667502690142937
-4.216259310022631,-1.8382668647603768,-2.5873676581609506,0.055624382549113414,-0.5499484232310047,1.125988020159735,0.7423950916564592,-0.3103701063783117,-0.1367713315675691,0.0250780563752494,0.0691286889781298,-0.32784775179427617,-0.050923923821515844,0.04805129068864282,0.1983058863914066,0.2419421763338889,-0.012642096946098092,0.1982874018253432,-0.043509195248980594,0.03000129688838948,-0.18063897964994302,0.02721700316855793,-0.027541196902253894,-0.10212837986108732,-0.0718789024030849,0.0762425965452491,0.01250637960363861
-2.414905397400079,-3.4848637084825187,5.081935413324446,0.9274133022812359,-0.330683303324751,-0.3835326142828734,-1.7805056007582176,-0.30208831810732784,0.1509993295978649,-0.011459482413710297,0.08634085515955511,-0.13931770157427126,0.390852346195717,0.3474038956254208,0.5831153321169171,-0.23247317586229274,0.30190040141972685,0.000450228186780895,0.07287231660329588,0.15206132905842318,0.05252269267368694,-0.36863211475813173,-0.18370488858703893,-0.15918852849072387,-0.1764869993924939,-0.017774429858570896,-0.05652653239737905
-3.3119168244267216,-1.9508498675681538,0.08605498610120044,3.5488028403389533,-2.35624658210695,-0.9458235123326828,0.3585261719266862,1.857397858787692,0.3204847331367144,0.5627189542836526,0.34225716202023615,0.13179939356555426,-0.7995764902548685,1.7477655862829395,-0.6372141105093,0.7309626332696034,-0.19072480745573456,1.4426983970085712,1.1613151784768887,-0.2480754437566112,0.4046874265373763,0.4217227869707587,-0.9389496261019337,0.47826884610463594,-0.2109556485089611,-0.14076217760559484,-0.025804429717661947
-4.162653314197325,-2.2869494976812192,-0.8652234258245589,-1.2797575143832132,0.8975546033925845,-0.1589999199513604,-0.37281419480087286,0.4962050967171462,0.6502527624202424,0.10495651689865454,0.12120207519432778,0.3016840184164373,-0.2305390877770462,-0.026594086513904793,0.011601930211393711,-0.20442469042882497,-0.014137089068406859,-0.19786824727009866,0.030312808175873784,-0.09939803237961553,-0.033073972063648906,-0.04447090950051037,-0.039173069608351416,-0.03844913288614083,0.032055408842862974,-0.03580634581364849,-0.06637711470586471
1.721210066441223,6.773028040879212,-1.017080579597632,-0.13109210073561478,-0.11796678987100417,-1.641091843443765,-1.1645431852735582,-0.2013776771353771,-0.1525394930514476,0.12130617037664879,-0.4329847796008972,-0.6379842203538314,0.033320060545554274,-0.39205694931329277,-0.5260529361525546,-0.05401576985785521,0.08348883844905139,0.6383120010033421,-0.43017345161657555,0.42723798220390075,-0.20987830681144992,-0.01083134013786547,0.014263772287329387,0.012186260003389956,-0.15925843960006147,0.06374587615343744,0.22502746045193206
-2.756213601764909,-1.0390292195369173,-2.170697635751287,1.180653464995969,-0.8764725604084983,3.068467464603571,-1.5875018530874987,-3.6075105977697213,-1.5748792081494802,0.34901153026279896,-1.3624129336820379,0.03321950956057541,-0.1351553021075269,-0.18892307165309172,-0.14590337093390904,0.1610928470615551,-0.16520500171691943,-1.0764701333194415,0.46188379991387146,0.06968058927232304,-0.4480582506931322,0.021534239544535535,0.24872752511863594,0.3180788079347788,-0.2016418715147909,-0.34394767238857854,0.6220110144873294
-4.17619915081032,-2.03252243890566,-2.576294098195178,0.40993790362301163,-0.9293095577166037,1.204341924653906,0.6145859426400501,-0.6161875560611455,-0.6811129437967314,0.05125012737963248,-0.4022348846935597,-0.048923642145417875,0.0668402911694359,-0.17083061480282621,-0.0682411107185468,0.3193384824196154,-0.23194021842059354,-0.17547438337785745,-0.1523423890725621,0.05914793149844677,0.04892687585987644,0.015203069018119542,-0.006798804176209055,0.05805874979394887,-0.12197198093893118,0.48972242920268466,-0.19437338434337031
-4.209549190745874,-2.289549781761148,-1.0779438689076575,-1.2733185322128566,0.7433546078146221,0.019314924013020335,-0.2622972773051976,0.5204779239215468,0.7700165711123902,-0.041887626715405094,0.2731445587347631,0.3437954789467738,-0.08087450401509459,-0.09977553851097512,0.12291921423520605,-0.10822361256615476,-0.00626013843854158,-0.17994023596527003,0.08243394389476809,0.0008550117532620874,0.0022252415436536874,-0.008268082884400972,0.11684131226252481,-0.0894019337092352,-0.036221857651466884,-0.09405408676297623,0.013155831663667107
0.6550933944005104,6.50175096955773,-0.7910364789543483,-0.45689528281003666,0.2655083250455813,-1.886082431523773,-0.0810990144707888,-0.27305017707164597,0.35740354359336096,0.2595212419890544,0.4006980169862524,0.11512975288918356,-0.20264410362714194,0.1508003085826235,0.19257394601988495,-0.2267855664472543,0.3384417288311085,-0.06535249032405234,0.6702669110978642,-0.261827805640131,-0.8683837165259777,0.15334761853856216,-0.27694113748111493,0.1624846202236232,0.22488108504846901,-0.051168411610201796,-0.03593697862305018
3.014876470814499,7.570446397195662,0.415891912647651,-0.5549260566953005,0.1356086859076176,-1.2170714514453624,-0.9335192673994684,0.017823811583198793,0.010871677699062467,1.1819573255151201,-0.8753193449144735,0.14921201846802049,0.1734150099988004,0.07583674731410367,-0.28068695121213844,-0.28235124048742233,-0.5063654165811274,-0.08062428260763327,-0.044589291380781264,0.1858314485482961,0.5670003173938528,-0.05021762595767836,-0.06432109402018481,4.5158409781519485e-05,0.14229148944404144,-0.11150513407621446,0.054647897960929843
0.6856790324918286,5.864782258868372,1.5155134114864064,-0.24203348231699967,1.8335881100061837,-1.0047598206134478,-1.290763914163132,-0.5666895076069367,-0.7037207667877458,0.9308131858740277,-0.4050419327378728,-1.5392602341256336,0.2648390933364416,0.02312516056756126,0.520174099021136,0.16740187695539172,-0.42904775634826,-0.33712044018196785,-0.25007527748677055,0.1697113864803302,0.12091300008875186,0.2557953502792672,-0.01590212925540458,-0.2862587668404093,0.3100552600681212,-0.01893147087257473,0.20222104620347278
-4.126476149096379,-2.051946723734685,-2.063968721065968,-0.349961144408382,-0.4221989442984291,0.6587742413147992,0.1536863970249504,-0.013133236329333992,-0.05584398312228957,0.02920378355045839,0.019642164415892793,-0.45924674690876627,-0.11000073526360449,0.04253674164697591,-0.06867991251834475,0.25109766517019116,-0.030844222482153405,0.10852519209537377,-0.02375040023010479,-0.015834056443816354,-0.13601495427839946,-0.024519898087221378,0.0068176187888148235,-0.16972133053164473,-0.3517455796724047,0.18602404050347857,0.12017672263215132
-2.046713802724669,-3.5199402598837572,5.500922264329945,1.4797771799194988,-1.102332214806175,-0.48069047479142196,-1.7175743609174985,-0.3769684293512546,-0.03741493406790542,-0.08432070908957684,0.21785216300035912,-0.31692412559388144,0.18395646685235412,0.013445644706831204,0.6041836192486255,-0.2344037136484909,0.13292339546663137,0.09435767651325173,0.10305176355083032,0.0787416943756137,0.037582491167048517,-0.2656287872201822,-0.19226966279611576,-0.055972113183219874,-0.24526317137399173,-0.061808143582861685,0.02360129899448695
-3.6779236276083793,-0.06259498951036575,-1.199572467684903,-1.5577680301298158,0.1172533061617421,-0.24640511012278363,-0.3540717877471142,0.13796565773483158,0.4620258547134827,0.3216892985258573,0.27866726123085134,-0.3526148304774023,-0.07538400719407909,0.01988892168792592,0.05886102418977859,-0.09948915933103965,0.07054653056270914,0.1613774342761219,-0.14108895049257414,-0.0501975844770427,0.00017355311157694203,0.03403785077330402,0.0670456972335742,-0.0891282241735239,-0.06700525474441836,-0.01166453684044159,-0.10279290740160409
-3.6998727239184044,-0.5296590556623615,-0.8879902549571498,-1.758118636942285,0.2819345283604218,-0.09490504723836754,-0.4473051733218286,-0.07469589778547087,0.5108168041683805,0.33946619776255366,0.19529255167272186,-0.10855188886499292,0.019143698240247073,0.19819402742555678,0.13389758608176738,-0.12451178019268848,-0.053138271980409754,0.31947905631248547,-0.12079775897294696,-0.06783622840607406,-0.04021081225629595,0.04543812456773083,0.051124865475412146,-0.0022795650454348467,0.04949497797169478,0.06533934072734032,-0.14416198595093463
-3.952810866428775,-0.37312134070505454,-1.1248973634041588,0.5547951147216524,2.413797973535078,-1.2828079952461147,-0.1837422431482116,1.259477064337932,0.6279340576127643,0.7841389667260367,-0.7596689092767868,0.4644732571680595,-0.4068924633438375,-0.1591086900034039,-0.33049937396615536,-1.0983980559352566,0.40955641116433794,0.06131705020255337,0.412064722132252,-0.1537824605677456,-0.030273008421712863,0.22454891505280303,-0.22853741025602056,0.025968706384936507,0.325665432177898,-0.3446050705189261,0.09311270911576719
-2.108155347393064,-2.1118168603220333,4.518735976516196,-2.6218674755944438,1.8509061884317035,-0.18604102004863246,-0.42329118167336777,-1.564697109759708,0.42069191782824783,-1.0203344663884535,0.6047773055252629,0.44942756073601825,0.33217996274879613,-0.9681490977895771,-0.1075774895641399,0.20921985940235746,0.23287484846972123,0.550112492816738,0.13907720533959678,-0.45737750441151115,0.054514455074645835,-0.3180190521802288,0.20682043014717255,0.09905543789381367,-0.09710732187663866,0.2137381846095643,-0.05357792069931512
-4.283336604386185,-1.8628003015465617,-1.2458182067025971,-0.8201218259458358,0.973616547752539,-0.531607555983536,-0.1436170493911841,0.30316936692055735,0.5705924784929666,-0.2565683063443621,0.030287926414956128,0.4582149096606419,-0.11249071709820291,-0.332680400319349,0.0670001529463452,-0.1396225826107313,0.18420862605862534,-0.1248979277961791,0.3888486136327498,0.055958271399454446,0.07203189042346278,-0.11677592288920943,-0.07288393738003925,-0.025697215533837102,0.031357537047494506,-0.14320460483612277,0.07098338194202256
-4.087377300863537,-1.9749731863317148,-2.075769769601728,-0.4556524794212832,-0.2456024635586617,0.4691042042927022,-0.05461391771421874,0.20911652686166077,-0.15782789453191284,0.19317271532460387,-0.09350938591067585,-0.3506320964639351,-0.17487032799809302,0.1533356978276968,-0.2136042752919634,0.316474476893956,-0.1846883853449167,0.023772956894394327,-0.23150812444964872,0.027188043973834477,-0.3454616394675278,0.09690812200310786,-0.12071198615536463,-0.012346109975700896,-0.10568297991834522,0.10028948460267054,0.07691062848307012
13.15605452625529,-5.294768938370438,-2.241235656248922,-1.0762471371942681,-0.16660805649237131,0.042633945344513924,-0.11147931114655125,0.018235928588649863,-0.036886161359980935,-0.19636343455460328,0.053053114232949436,-0.4597116280305684,-0.20735036278151975,-0.28251193840017785,0.39912569086491173,0.24975268085657829,0.05719781487347518,0.34464440591476414,-0.42300842942151934,-0.8998524522604586,-0.07851954956880111,-0.030333895373787466,-0.3858018573900824,0.05909074857462181,-0.5764223838011386,0.132643003455863,0.14039049318498686
