0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-10.267885146077699,-1.5559404612176357,-0.8457964385828046,-1.3009851930810672,0.15775553013073468,0.06530523528079091,-0.21079158188251876,0.06250592123465855,0.27445294787651187,0.05006847033369333,-0.0640677622838583,0.14968628147488855,0.3778142829539126,-0.11065892259268834,-0.19378445700109548,-0.17707782172905007,0.036404375232451214,0.43905524261853707,0.03189255093122273,0.5271897783714422,0.22223523196706568,0.17620002272090468,-0.1999711160527265,-0.3982981733695253,0.08385297158076924,-0.08764758648036486,-0.104137525723575,-0.23119177582365752,-0.2203576397762924,0.018766111702683476,0.32188352725359215,-0.008690992031291034,-0.14756814554961206,-0.08951206496091046,-0.03536542843803492,-0.2552129630703861,0.043443416923994366
1.4138839780741763,8.386688130249434,-2.0423448151102566,-1.8918350706789555,-0.241846570557114,0.11420646081096231,1.2216385088312676,-0.245361170213986,-0.886411135903387,-0.1462105870781501,0.09760869620472723,0.49022042320940534,-0.36147050784058216,1.8224225240731737,-0.3120464142892568,0.19071707600241558,-0.41875815214160683,-0.018704777446836133,-0.14553929805418817,0.4739469756737824,-0.3267789057769222,0.5626619539040525,-0.22708335697354273,0.49426396563032604,-0.0529484955562802,-0.3023284177304593,-0.031565580312886976,0.16787140318288238,-0.07040087475108675,0.21150703192688194,0.07820898154082445,-0.0902100510745951,-0.08626188834096177,0.3556868230871462,-0.11209050401699533,-0.10741535787864359,-0.01830136024870498
7.271230795559818,-6.1157884649068786,-2.4818542983988583,1.707787047804282,-0.978043638200327,-0.4713918171992868,0.7453105016854779,0.15093280414074564,-1.196902125272425,-0.15266851204850113,-0.5597249249772656,0.5345226931266349,0.5064477511772315,-0.08299021234596353,-0.537989702164459,0.7843222446545481,-0.6747974416417556,-0.026184917057674117,0.475140502230076,-1.0556172236280137,0.9496399311199625,0.07970222661017207,0.5364318284492892,0.8515291791469213,-0.07406585664757004,0.17360468228790893,-0.5048288943364478,0.49878314257082074,-0.4790403844791936,-0.3353693858350453,0.2098115720795823,-0.027013116826336503,0.300922228139915,-0.11159290019026101,-0.38250230323178647,-0.08316336335902186,0.04366166540586269
-5.880688902312917,-5.455222142333675,-2.6776594975566486,-0.22603029622222004,-0.2478290301013778,-0.07041150262868925,-0.3896586684051784,-0.09775363742059623,0.126884260590566,0.12453895388567318,-0.16975747701556032,-0.14964036739868294,0.18658081860594256,0.00804344891218739,-0.064164420722096,-0.4491753775829728,-0.192844203470746,-0.02458985192624288,0.21661043652119572,0.05967337452196991,-0.14404774821438437,-0.04191555476032169,0.1958756207206058,-0.13603556817838747,0.3697817218311951,-0.4455283715074277,0.06780109220930197,0.12487016815135171,-0.09825383407056311,-0.1538926325949876,-0.2636351942170185,0.019809685927981754,0.03033731319602284,0.18968010643205926,-0.2014554213539972,-0.12679821521191076,0.006031443670165781
11.669534853853872,-7.531800768767799,-0.8386733368147875,0.5532708040394092,-0.37023817352085703,0.1200941957145299,0.24755597238705282,0.15642811035509982,-0.8032797371087934,-0.19942910899496571,-0.4054965725521737,0.11295954855948506,0.027340703148176382,0.19717124482617804,-0.3305849414727433,0.09166295967433247,-0.2761983191952394,0.27846901060921886,0.34270323232730027,0.05381919461474427,0.30933225740227394,0.3434408760095033,-0.026357293921825953,0.20568257834772474,0.13414645700634897,-0.06723844252813732,0.09477740532867737,-0.06070704127684323,-0.005660628087690189,0.20265714552638064,-0.09438244214403024,-0.09119434749659239,0.006695043722436234,0.12040132799402474,-0.014426516591399444,-0.0038629354663749504,-0.0972921409831509
10.241544753664185,-2.352777379321847,-2.457691705441123,0.09533012481060987,0.16411328613284143,0.07633263198561074,0.1329376271567918,0.023621655744236247,0.09424220130440454,-0.07745247451548937,0.0869085531197088,-0.07000644328126025,0.263734828394913,-0.08590259134355754,0.3226422078715281,-0.19363115870061565,-0.0585960973209393,-0.268739078110366,-0.07347593526321441,-0.03387880274112619,-0.30227708070392456,-0.48220812322693785,-0.2777842121843263,-0.23912765577252715,-0.19519370239679595,0.4315176448792304,-0.2575374546676763,-0.0028448352411465927,0.355921099768869,-0.15499145112729434,0.23908932351946,0.04113061824045436,0.17731788389106662,-0.2993066177807148,0.02315243173550588,0.011497020573571992,0.11220455147438063
1.9459363598449875,8.938356242919834,-2.0131714995758543,-2.841672117104346,0.3818364170912394,0.5764302787614629,-0.042706501117680026,0.03387007146441665,-0.2559645063940019,0.16086202904212862,-0.019410545945867663,0.2574650927386306,-0.011529951726063553,-0.13575082104265335,-0.48019335733455615,0.09739552910333339,0.06260780175436856,0.08819129646362672,-0.2537412900293514,0.1621403212785999,0.804155870984269,0.23825976876980304,0.10170920271071482,-0.42091469855731256,-0.05218310996543954,0.10261506969042053,0.380210940296948,-0.22808593798476212,0.3297558842308892,0.48059111087949746,-0.26004757107774573,-0.05677119770638078,0.025557614227294745,0.07423973134319636,-0.1174743361189017,0.3373174995635512,0.26186527481711025
-6.702837733992515,-5.257759557081048,-2.379947474713393,-0.36465950896277655,-0.21724270735231227,-0.11046339523824908,-0.2500571234783799,-0.12208809834783577,0.1404150444102421,0.07996562607754812,-0.21751097954473592,-0.06388725896331107,0.2232039228771368,0.03718250955733793,-0.037365760538240866,-0.3876935321422635,-0.26194687731174077,0.04181531961008875,0.1570920849010939,0.06852713820034334,-0.19757726045073526,0.032726761218553724,0.2534115152604156,-0.00039565406168901723,0.3923113103913323,-0.3946042227883062,0.06204278293360724,-0.047627749289156494,-0.1657206724246864,-0.2239987128248116,-0.22581025551365605,-0.032664626569312516,0.0562587085873561,0.22729446968683611,-0.22947895623897693,-0.11574724623142763,0.07268524517003733
11.255436049344945,-7.2752384079059045,-1.0490063834242995,0.6607171962956183,-0.5940843993082604,-0.06493584189369905,0.41351695940539424,0.031750347183536726,-0.9956966574310195,-0.2780595039770407,-0.4827949110436866,0.22297075544056674,0.19133950445244943,0.18534119884653172,-0.15295895020806494,0.3089224289750726,-0.48398635715374394,0.2734653930153501,0.497101801605617,-0.052688731014153334,0.43038006153728614,0.17688172916632033,-0.02343921483923108,0.30108768976244554,0.08545307491286214,0.08345465392616247,-0.0783877625188007,-0.022444954424631458,-0.014835626957231063,0.15675588810393917,0.004462750465413112,-0.10494242704192525,0.18833284473967649,0.1190017365063894,-0.06576505945998747,0.03089239539502886,0.05912476429526903
-10.191428237004688,-2.085521885062399,-0.8394295134042447,-1.0037276647526647,-0.03276351416648948,0.06722613676504233,-0.07722002640989724,0.021556975712443513,0.09894104625124323,-0.16306405226890452,-0.019257701244116437,0.05873341314952146,0.49568773391605536,-0.28578729867231323,-0.013399018114324202,-0.07040432689556586,0.03617682461407859,0.3989391500348062,0.3117016568134105,0.6030881226772993,-0.020917166685740396,0.09067193937991908,-0.18749819799688944,-0.387333859320134,-0.0033760820902030975,-0.13170019182886558,-0.1348672217631594,-0.12141240773537554,-0.11497706375502531,0.07678829704692075,0.2758021274462547,0.03966673940136148,-0.1091354240087685,-0.017721216565874387,-0.08645174987651422,-0.2545631239443733,0.14379665030949762
10.800529893097757,-4.011567216705093,-2.1382742424848296,0.0766699065061156,0.11409332191958621,0.17756237682402543,-0.39018183357506986,0.20316898619790325,-0.1751568647820086,-0.007026444222315631,0.09124599448106993,-0.17036906207568148,0.011655256467506453,-0.5163149272044919,-0.052555329537808004,-0.13594433438271247,0.40444796555839135,-0.009738576548679226,-0.0616484154439243,-0.12624858177905848,-0.04885025258077281,-0.46644426682604756,-0.11972105994139669,-0.3442341871224156,-0.3742115441752397,0.1904430950459992,0.07474484222942841,0.021008515403789285,0.468074156851909,-0.047058923372801764,-0.03988016000671779,0.1488340593888509,-0.19212581890248803,-0.2467911392985256,-0.032890329497267404,-0.16941981645898274,-0.24796243253209885
-9.115941584642748,-1.0623004772210087,-1.4487580686172294,-0.5748046818965428,0.35063059007833747,0.2225048537279361,-0.33778795129207506,0.2549552052558569,-0.09696789097962466,0.002093948327564349,-0.15055570937383722,-0.07356837851731726,0.8086799020313051,-0.265561323292239,0.016550615340774733,-0.03606910540666926,0.014678009641803935,0.17263583775083877,0.41550586506192594,0.6054854391576053,0.07398307186054916,-0.22458239462404733,-0.1708679568857785,-0.6546360933012474,0.15572566045963723,-0.27093685104537707,-0.00692059188054972,0.1929255529176066,-0.1836767123720861,-0.0005333795443906025,0.11905303232165873,-0.10235729197907502,-0.20650896720198775,-0.38233940878437944,0.2452048503050859,-0.34152733594134027,0.1499384871524831
-8.005726731273732,-4.822917445627413,-1.8791335052085585,-0.54452008053617,-0.1720395778950321,-0.1096109966996578,-0.21607386842940304,-0.07488181629380164,0.17555807102065535,0.09742954033738963,-0.22908182570687502,-0.06865671894234768,0.21861555296185645,-0.035373495072174604,-0.08940254908452683,-0.2536991135835123,-0.17409039327103687,0.07256162872509711,0.11968008191649601,-0.007375542149470976,-0.11969798087049663,0.1858976994383041,0.28138388921314905,0.0764381488482495,0.3850148342299062,-0.4515839719716596,0.06948824837184106,-0.06280814193537473,-0.148523554594627,-0.15897887331993282,-0.22901855438302443,0.023066934662137745,0.015394823110257139,0.20392008749140514,-0.10235946080222796,-0.1282308153726569,0.005471829067307768
13.558003530142518,-6.35653577551923,0.3372341135890977,0.9444378594391213,-0.6272645694591794,0.03932061214531313,0.8098787700240495,0.5565716458432688,-1.7181316636527708,-0.5139736802445205,-0.5406268304314528,0.40201903655983595,0.5579359526785092,0.03443175191633718,-0.7251952290378108,0.9319627127110526,-0.5580089381552108,0.591862875640476,0.4424602967926141,0.10494107978691519,1.0571010366010924,0.5968966569394469,-0.02354057215291014,0.3461717923621194,-0.09319906110834064,0.2716215869144531,-0.2907512778274525,0.10259306438582694,-0.25274983898336223,0.3473130103925073,0.3968306863554004,-0.062463441039101564,0.04500500474399893,-0.056081127856708324,-0.08010718629501096,-0.08496306809496984,0.08154115748829405
-10.20032294912749,-0.854035877408207,-0.532242107560962,-0.4485803256331027,-0.07577355667548513,-0.09986936840216351,0.026843673319107045,0.11420644297584213,0.1628042857476616,-0.15125689272946097,-0.17450753422468152,0.0374391789002219,0.46309256240121566,-0.38690740004805163,-0.03963673705389409,-0.08878211523820921,0.24663378640853775,0.21191366074853313,-0.3405764004992705,-0.12011157636591359,0.1812211630335619,-0.03757617148492973,-0.1299406191899123,-0.021876909036810888,-0.43659958908891994,0.269606826405673,-0.057006128595135735,0.2957479663294158,0.26380412099958916,0.08642926756605061,-0.1194729453590764,0.038822290960727465,0.1546090329408478,-0.3870400382419499,-0.18055589029679667,0.05613190810411878,-0.09819653390420338
7.224935491336771,1.3319730912493333,-3.0667335151012862,-1.7465974859491005,0.6494932267458531,-0.40133405738858396,-0.4092255840519363,-0.6675910990890022,2.987751010663207,0.6590224567559594,0.6152486165492759,0.38672889783196385,-1.6832833270035588,0.09954551000321427,0.10341085255093999,-0.10031909203025258,1.2352347406903326,-0.4428182724767997,-1.117671918421638,-0.27143901705324036,0.24026313981589265,0.18035284229573398,-0.11910133598874156,0.14640092607819433,0.05256076666111155,0.012280900305998932,-0.1459526116176675,0.006459330910691438,-0.5672426331859772,0.29242480904944795,0.34531208134946545,0.10873476880779118,0.10744099222315526,0.02376713742816232,-0.06712097141510481,-0.4150015034298003,0.02289763127125144
4.145948591223774,9.308353789607958,-1.4375208414418106,-1.8063068729954934,-0.1835310677742698,0.28272481656410214,0.9129266377125751,0.056270984917336536,-1.268977194209409,-0.2713651238165279,0.11662106385094861,0.26710596837069717,-0.0077683400975611105,1.1281419465691296,-0.21342115609582274,0.46409521706409884,-0.44678027957848576,0.23817101462464285,-0.1376747096796947,0.6777980179043497,-0.5406946127147754,0.4294963314548174,-0.19427354083116505,0.5748340127716012,0.06686856351830195,-0.09988186499579162,-0.10368306555604982,-0.1006907555083866,0.17995012999488666,0.3940712971127545,0.14090364446625897,-0.06313948036143124,0.04197047812755239,0.2807485242057207,0.06883899285547553,0.059130324664149136,-0.14211704668477207
-10.10994386256657,-1.9365767665918532,-0.6070019435400755,-0.6721609693305481,0.2326336139519925,0.2718804725896342,-0.4964092116134012,0.12799418072837948,0.46241103670433836,-0.021542644059437045,-0.11125349191857097,0.165983483430538,0.6423448375433464,-0.4034927459583791,0.09536526104086598,0.1418711536764469,0.14289733206242683,0.3081791915337616,-0.05588695547355102,0.5409260913884689,0.26922031198630836,-0.20574227752399887,-0.5045829504956593,-0.489195355589045,0.18051468771431037,0.14480424141909154,-0.140331782173412,0.26575364765255244,0.25341261502235923,-0.2848246685121828,0.27809649799957864,-0.16752849196840552,-0.17239836920532414,-0.06211233195413904,-0.12127295049711154,-0.23101338395645454,-0.10281647884220571
-11.563820937046634,-3.1072894979712156,0.1703617121750598,-1.0760876501307561,0.04675050676762188,0.16382238924736453,-0.12063289412586915,0.2548123228130827,0.06820694727379578,-0.14199440438043778,-0.23332963463872602,-0.1361591853739585,0.42733168045160724,-0.2828632952264891,-0.2401613514169359,0.0813435394977158,0.05567060635107257,0.3553069342600549,-0.07896809872348101,1.0088712436021265,0.13170240728412225,0.39533152968768825,-0.36167585376694245,-0.42971516392221737,0.14972683434262574,-0.18281216135422504,0.15903257225183726,-0.18832704217952018,-0.032004689478038306,0.23877714853624404,0.13681912432733512,-0.027661052644078435,-0.11308084494698392,0.15848793063973357,-0.06948712903216503,-0.1267669004160122,0.11550953058220871
-3.0498341961158726,3.502447706462258,-3.339764602873835,-0.6433670899028391,-0.1671576900789768,0.31397735141093386,-0.3000401251075982,0.10273471944473117,-0.8136884882235097,0.06755540598027837,0.09888807203416611,0.11997416084271537,0.6334815110990197,-0.06461396472682651,-0.3635327770395004,-0.27584152756910413,-0.18849488350929447,-0.016524258992583682,0.1151828969599136,0.055109681676212274,0.0877353043059825,-0.4534485853995551,0.17720051072284776,-0.6846071224541292,-0.1996424937813908,0.010462387586605046,0.17987493164247456,0.35156859793770445,-0.18196622903455292,-0.3038963112246509,-0.03944409434690577,0.15613908832003726,-0.06660864731827967,-0.13993504878150098,-0.04465810497803209,-0.12057953061096481,0.058650333053998485
5.175470518296927,9.047532539823267,-1.2486667965462057,-1.1408612080614366,-0.2961869778106524,0.49779849641042473,0.741376300244176,0.27147913613698593,-1.889945692194963,-0.15001226609097554,0.14166063815877616,0.18963792509679278,0.288401940048016,1.283786236867009,-0.585092297658343,0.2332466983727786,-0.3641495224361042,-0.15541869642454564,0.0923672305274465,0.4312632809620034,-0.6171256188195706,0.565314498285598,-0.1534689230943444,0.17683240507010423,-0.0782632989658294,-0.05556019083372801,0.13207573146329357,0.051729784439125404,0.16674174142190532,-0.06665197105238949,-0.10318236705766992,0.12560154962996706,-0.08934001233916988,0.022271713499461297,0.23642820739175838,0.016782003482026325,-0.008916368331192104
-10.340938012831218,-1.6214898431256792,-0.7270659288277935,-1.389089794980181,0.4313465512332507,-0.12042601235951281,0.03696791747293762,0.07268703965110951,0.4150044322704075,0.04516483558747442,-0.34088521008574657,0.0998457748088443,0.5725446573181332,-0.11543819942535338,0.2152539022919167,-0.13153845877994869,0.018316647484241277,0.09001966682814087,0.10393954726153216,0.06280374988145677,0.3626328344024577,-0.051130570034998296,0.35494057653674144,-0.26281174371231714,0.3543646416413368,-0.3113800628629015,0.05710608111417242,-0.6796432550613922,-0.19497428326111596,0.03928541670669834,0.3567715156580866,-0.1740811423709933,0.1901289986944148,-0.23905419319904475,0.4755886364858799,-0.5552914747334714,0.4460015826414963
8.68776844585809,-1.379199690232797,-3.212622957624631,-0.7061083510838306,0.030467697827434692,-0.049595688746004285,-0.25556515456016426,-0.12137511534817169,0.05744013882540744,0.24502308724945612,-0.04876932585846058,0.15194021202667304,-0.1827902331412358,-0.352235663642034,0.21476403220120632,-0.06678220840462978,0.031819554414552906,0.08954514988188422,0.1028687369468991,-0.43045763257666475,-0.03891723486967941,-0.5692461956173089,-0.07181440838448372,-0.20491862346462805,-0.4336834716152488,0.11381132728201349,-0.5691408572863338,0.030645995272548604,0.5141607042912708,-0.28022747966200545,0.24151146251734648,-0.005742308813750735,-0.029152729737581096,-0.2032198718463259,-0.26439240214813464,-0.20196111480821816,-0.014763633833627443
1.4138839780741763,8.386688130249434,-2.0423448151102566,-1.8918350706789555,-0.241846570557114,0.11420646081096231,1.2216385088312676,-0.245361170213986,-0.886411135903387,-0.1462105870781501,0.09760869620472723,0.49022042320940534,-0.36147050784058216,1.8224225240731737,-0.3120464142892568,0.19071707600241558,-0.41875815214160683,-0.018704777446836133,-0.14553929805418817,0.4739469756737824,-0.3267789057769222,0.5626619539040525,-0.22708335697354273,0.49426396563032604,-0.0529484955562802,-0.3023284177304593,-0.031565580312886976,0.16787140318288238,-0.07040087475108675,0.21150703192688194,0.07820898154082445,-0.0902100510745951,-0.08626188834096177,0.3556868230871462,-0.11209050401699533,-0.10741535787864359,-0.01830136024870498
-2.7358419520590846,3.442906481134696,-3.3415479864825874,-0.39695260177860403,-0.24903884281333918,0.14772656183879934,-0.013630001792820673,0.1107499333145805,-1.2507366587316433,0.05618091287032323,-0.013543928575279474,-0.16510420558683986,0.6207928259271888,0.10225822023848428,0.10974272106468169,-0.27261821092708394,-0.3860204146328135,-0.207104288807891,0.24961367203786025,0.07785648607790055,-0.3569892405521218,-0.4986265453835828,0.09443182126662157,-0.36165547471113135,-0.13481973356240823,0.13352783345152336,-0.06343361570598006,0.24311649171127656,-0.04892686035997268,-0.5145255352016233,0.087405731121738,0.22375683018116863,-0.006869151828336736,-0.03610911023874948,-0.04968476147717138,-0.08857553267455087,-0.23135388445586816
0.6087875416968661,7.8596511414490156,-2.559687242489492,-2.9487075502060156,0.19196380985581254,0.41601044309829865,0.23307599397920384,-0.07404767368218892,-0.04988817870357942,0.17486124464342018,-0.22243460474046234,0.16061777990387227,-0.13932999868807452,0.11582160378916836,-0.263807132144096,0.19117159518313076,-0.1640359594571678,0.3095523772578082,-0.32490396607280936,-0.06124493468761355,0.860525925242539,0.1082117175657955,0.08124510490268694,-0.15289992029620403,-0.037377845447821315,-0.08986708114858251,-0.07699345110860364,-0.30238252507532737,0.17121450583024048,0.36652062061326307,-0.177110594396107,-0.25176976079161034,0.281911839152136,-0.00503884712259281,-0.2037621655923183,0.2806082210048383,0.36376937239680346
-7.78227676108922,-0.6642163135287563,-1.6592920512485894,-0.37366820204804885,0.30956320433731793,-0.24077277954227638,-0.473835146511602,-0.4777990199034088,0.4434538507440315,0.0544995458048058,0.26838061258200724,0.06942486349242388,0.7088965090120255,0.037823256612136674,0.48408119783003123,0.15495550221482784,-0.4172828810307346,-0.04724713388565585,0.6224318636503282,0.321416548561847,-0.1753875681135777,-0.7023590482287474,-0.5886549230405558,0.06412458748844738,0.702422434827205,0.7998007594065766,-0.0490791132812054,0.30544470804416335,-0.09317654935142688,-0.3867904163840042,1.1104951461854276,0.08578705621005063,0.10204853197657385,0.2254571883991387,0.16709403408186152,-0.21259176244610456,-0.32635761272425223
12.50271441270893,-7.476493784590609,-0.32646160586551176,0.5391652551843136,-0.4082040050959838,0.08276858646264332,0.33310295433770526,0.269949009096519,-0.8879393924215861,-0.43150003162675343,-0.4084909951707279,0.03113344033304567,0.10164325225738566,0.20288544954619336,-0.3325744383025722,0.284035607599441,-0.3465570165913221,0.3170023374435148,0.36841480908937907,0.1321208972604639,0.23694007473908377,0.34544044159058485,-0.06224772119071578,0.14967603818429562,-0.034686269338397246,-0.041799499604444734,0.1384911051045909,-0.12457054891516944,0.04096581781154829,0.260030729731533,-0.09140865083045513,-0.08613330265246694,-0.04226281898008655,0.10381212068454626,0.018383041118782376,0.03750232476776105,0.043079885074288615
4.8441719268662125,8.578746841287844,-1.6906838748951059,-1.3418008090245044,-0.16133782036810118,0.44650336995779927,0.9350924628695823,0.11397861900300492,-1.9935563582353972,-0.4150543191670506,0.04363400611971313,0.11328964037176018,0.39599189569304794,0.6378576160463804,-0.278111246045573,0.12686017739062322,-0.3433201213611149,0.0026197858516373573,-0.07690395773431447,0.47524001684651873,-0.519859569012972,0.3180220812105782,-0.02569493282977231,0.033215144616447756,-0.11237251081452147,0.07394258685748145,0.00857097552908928,0.011256650606131041,0.1945440941338495,0.03052085597028223,-0.03191541212774507,0.20841076361563127,-0.16028427750616636,-0.07792984767485511,-0.036670739565956054,-0.03218344853604296,-0.3112061026127798
-9.208712741994495,-0.30414417093005874,-0.6192112667390348,-1.6815999356328224,0.49978910081339606,0.2081172091853854,-1.391685396227214,0.16180538271191316,1.7512336118854153,0.575187480302927,-0.2011973265327187,-0.17793822886116867,0.6632077267945699,-1.390611112090132,0.22581496756097977,0.5228168726586045,-0.14785909564700778,0.49958526034867695,0.3564574149913372,-2.282800013755057,1.588944505190584,0.1813749263778634,1.8365897808531533,0.29655041769397034,1.0516107089256077,-1.2859328272269681,0.6749497883037445,-1.5099648659258997,0.09844549462727778,0.49318420963331383,0.3762247829227746,1.0223730887131621,-0.5514067500944623,0.007529958861885622,0.38527360239436526,-0.16220038439408827,-0.6337089659665505
-8.437522142636562,-4.670207645451848,-1.6727669231816609,-0.5473109779349564,-0.19551691662081713,-0.08493213775020976,-0.20763791097931078,-0.05854759778659882,0.09509773497353258,0.05595587286973058,-0.26374328013082765,-0.04879134475487382,0.24220172548483782,-0.08132999739862506,-0.1635646187647372,-0.16119619310540695,-0.10600777343667167,0.05608058438561437,0.07622741762151376,0.01545780494459828,-0.0474803077728404,0.15349254889666786,0.3069000568171926,0.12225277212810301,0.3166182903519279,-0.4581918923810936,0.10936386132105949,-0.11131293925484086,-0.1795529568622632,-0.16155381147455875,-0.1822725979278084,0.021324568696870647,0.03590343287161896,0.16834927207488704,-0.11213163557563871,-0.1446312326564948,0.05383605810964022
2.4049054921882607,7.372862098270966,-2.815920677080263,-2.3821833021572685,-0.12961222071744208,0.3032626992645927,0.08867883221680022,0.20442864209953052,-1.073038791551123,0.07029632582281004,-0.2428143874044069,0.2602387514530091,0.4578153068408933,0.04535264847102086,-0.3273269662583217,0.0676410779891373,-0.21303103604804574,0.16469229587882406,0.00020099359754943702,-0.17570334255115483,0.39099079005955545,-0.1685959019084992,0.31386273681302435,-0.28545568308857555,-0.23481998417277022,-0.004191274681742033,0.055437163661762975,-0.3376270049336661,-0.28990562650570584,-0.02898956884419529,-0.09285380523200759,-0.39679575036323933,0.05881872107533906,0.13219832397540782,0.37750906864186573,0.11047520933993173,-0.0042683153825648495
4.200563483204554,0.9972318404556952,-4.084835662745745,-0.9584589764310166,0.37508861832429213,0.3556723229328774,-0.5364196032015391,-0.09152595786508114,0.21113905151529166,0.12972566594736828,-0.22863947201321044,-0.7502253624747817,0.45353405760640003,-1.383677059695298,0.749413460742685,-0.14841090662321976,0.11364521899560037,7.955308404922201e-05,-0.14384118168644902,-0.11332234065985941,0.05770326424659039,-0.8754326965794362,0.04649450329073895,-0.8837797686000951,0.21323781266953556,0.44636657636772004,-0.80291907602397,0.03855835245835558,0.3336290890607597,-0.005065515211734151,-0.04735546139450042,-0.09577235835315644,0.11155189235636298,-0.2967929681984584,-0.41169334502362664,0.09843101849192942,-0.37848469518341116
